detector,lodo_dataset,learning_target,distance_method,dual_ranking_method,target_column,preference_regions_enabled,n_preference_regions,preference_accuracy_weights,kendall_accuracy,spearman_accuracy,kendall_runtime,spearman_runtime,kendall_internal_target_WACC_0p1_WRT_0p9,spearman_internal_target_WACC_0p1_WRT_0p9,kendall_internal_target_WACC_0p3_WRT_0p7,spearman_internal_target_WACC_0p3_WRT_0p7,kendall_internal_target_WACC_0p5_WRT_0p5,spearman_internal_target_WACC_0p5_WRT_0p5,kendall_internal_target_WACC_0p7_WRT_0p3,spearman_internal_target_WACC_0p7_WRT_0p3,kendall_internal_target_WACC_0p9_WRT_0p1,spearman_internal_target_WACC_0p9_WRT_0p1,kendall_internal_target,spearman_internal_target,n_selected_from_WACC_0p1_WRT_0p9_at_20,n_selected_from_WACC_0p3_WRT_0p7_at_20,n_selected_from_WACC_0p5_WRT_0p5_at_20,n_selected_from_WACC_0p7_WRT_0p3_at_20,n_selected_from_WACC_0p9_WRT_0p1_at_20,n_heldout_configs,n_real_pareto_points,n_real_pareto_layers,acc_fast,rt_fast,acc_accurate,rt_accurate,kendall_pareto_all,spearman_pareto_all,mean_exact_r2_selected_at_20,mean_r2_gap_selected_at_20,metrics_available_at_20,n_selected_at_20,gd_plus_at_20,mn_pd_at_20,top_5pct_npd_hit_rate_at_20,top_10pct_npd_hit_rate_at_20,igd_plus_at_20,aec_at_20,rec_at_20,pec_w0p5_at_20,acc_s_at_20,rt_s_at_20,kendall_pareto_best_region,spearman_pareto_best_region,kendall_pareto_WACC_0p1_WRT_0p9,spearman_pareto_WACC_0p1_WRT_0p9,kendall_pareto_WACC_0p3_WRT_0p7,spearman_pareto_WACC_0p3_WRT_0p7,kendall_pareto_WACC_0p5_WRT_0p5,spearman_pareto_WACC_0p5_WRT_0p5,kendall_pareto_WACC_0p7_WRT_0p3,spearman_pareto_WACC_0p7_WRT_0p3,kendall_pareto_WACC_0p9_WRT_0p1,spearman_pareto_WACC_0p9_WRT_0p1
PCACD,PokerHand,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.6173298006184413,0.8004524637345002,0.1213289558028424,0.17641528293449163,0.24690061486411044,0.3567764556819522,0.35257275990454906,0.4994134018251038,0.4032421703724073,0.5481606711131102,0.3482748603124701,0.4762436550578316,4,4,4,4,4,986,11,626,0.0533333333333333,1.0,1.0,0.7959755493264706,0.23832977612585698,0.30408713048342023,0.0464614475718393,0.007960473839909804,True,20,0.34309489647127306,0.35191999999999996,0.6,0.6,0.03333437238145429,1.0,0.9183283514808633,0.9591641757404317,1.0,0.9833369867752816,0.25271940762989636,0.34298805728668563,0.6768677524010188,0.8437936451504866,0.5392883271210551,0.7269776981036581,-0.17618739108051376,-0.24819993278392008,-0.2522853274118644,-0.3516796960645729,0.403965519599589,0.5495439380114495
PCACD,RialtoBridgeTimelapse,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.4902746408185877,0.6822763621689143,0.018037043892801502,0.012334304019313682,0.6007374530003873,0.8094223656365045,0.4422868414596547,0.6076958094969962,0.422757767287865,0.5874657055711783,0.39481874929185923,0.5398389093785814,4,4,4,4,4,1266,8,527,0.09375,1.0,1.0,0.8471251081677383,0.12641904103101523,0.15006591084322757,0.06043439799628458,0.008160743442834927,True,20,0.17942913012229839,0.20922053231939164,0.5,0.6,0.03552177853115994,1.0,0.9417413058693861,0.9708706529346931,1.0,0.9910937084364936,0.09984534008239128,0.1403567212343757,0.7894431787042564,0.9279124999107691,0.37628611047517374,0.5266250810512669,-0.5831476220221321,-0.7856676700893526,-0.3936479028552362,-0.5383845921551854,0.4431614408530143,0.6198442354986398
PCACD,SensorStream,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.668098453228712,0.8559180651511591,0.36704702287666585,0.5241296826741387,0.5047230383082421,0.7117539461241569,0.16964723709112228,0.20226708468836735,0.1965351627459975,0.23361154914148877,0.3812101828501479,0.5055360655558622,4,4,4,4,4,1740,4,1106,0.1764705882352941,1.0,1.0,0.8563989224774423,0.15951196414555566,0.20654213170203412,0.061260081312121455,0.0022441927192853595,True,20,0.2056311526299183,0.2341628959276018,0.35,0.4,0.040784381187585886,1.0,0.901010614599753,0.9505053072998765,1.0,0.9857850175932288,0.18857491916562621,0.2913734981482052,0.700037252849263,0.8757949973238623,0.40391779239249853,0.5722486829042897,-0.5264243116411196,-0.7232593889449533,-0.28129094184427555,-0.39534100148467266,0.5013200289714119,0.7032673687116446
SPLL,Electricity,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.48616546527640697,0.6628451512922999,0.40726082381876166,0.5717316172475418,0.11705369474071778,0.1729926369753454,0.32154592642519475,0.4769027371841796,0.599679604113326,0.8088972492742792,0.38634110287488144,0.5386738783947292,4,4,4,4,4,1326,3,122,0.7142857142857141,1.0,1.0,0.7764127507901236,0.39203119680898346,0.5484826216114428,0.07639903575238442,0.02792966562031942,True,20,0.24158823930971426,0.1669421487603306,0.15,0.4,0.08408413292403656,0.7499999999999996,1.0,0.8749999999999998,0.9285714285714284,1.0,0.3957841570697778,0.5543553023150771,0.49616720879645143,0.6735360863332616,0.48838691362156317,0.6661064131516004,0.39751608745272204,0.5594422926642749,0.3135214032978158,0.4511214403908993,0.2645643708763651,0.39220687551717787
SPLL,ForestCovertype,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,-0.06400139446507419,-0.10957896134735405,0.056710767884209624,0.0747668774482901,0.146411242116136,0.21799744442438146,0.2556872760761011,0.3607173459958615,0.6054630438376842,0.7715938460969586,0.20005418708981137,0.2630993105236275,4,4,4,4,4,727,8,151,0.7906976744186047,1.0,1.0,0.417958229634973,0.22402707620997125,0.29990295039210213,0.18071378907548338,0.12765953626814874,True,20,0.3147789968766063,0.23933333333333334,0.15,0.4,0.15233768361721123,0.7777777777777773,0.3966988447217402,0.5872383112497588,0.9534883720930232,0.6488535275185756,0.41419805596327297,0.6012484180078972,-0.08996683678923542,-0.1435655469066298,0.0075548733436259195,-0.001027259976586754,0.09869978394399012,0.12810027475820124,0.5275338521472714,0.7385416143255414,0.5763137084042042,0.7774656697599848
SPLL,GasSensor,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.22851429899400455,0.34842006803676545,0.2877484441300073,0.4175862951534979,0.18224072481509004,0.27516382701722375,0.5297235054028014,0.694679525670526,0.6324076904161039,0.814370584214036,0.37212693275160147,0.5100440600184099,4,4,4,4,4,1239,16,46,0.2105263157894737,1.0,1.0,0.0076097434918787,-0.06238349396718099,-0.07974060653359752,0.16869446373596653,0.043365985488901526,True,20,0.12009349072623936,0.24888888888888885,0.15,0.25,0.09712116416524841,0.7666666666666668,0.8800271633078662,0.8233469149872665,0.8157894736842106,0.8809401258210864,-0.04068582336124821,-0.05596422579627674,0.020858974015047715,0.035502432143814135,0.07690769842896843,0.11477146039452339,0.06326353828873804,0.09332190475955884,-0.23597023265040878,-0.3245093797614598,-0.23697744791825037,-0.3177894502044241
SPLL,PokerHand,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.7060932858277493,0.8818090574339091,0.6316110698037876,0.8196173099200171,0.4503172634296921,0.6380376553221353,0.08063888155037297,0.12467068465238976,0.5599554480499057,0.7592841657228575,0.48572318973230155,0.6446837746102618,4,4,4,4,4,1112,4,245,0.8214285714285713,1.0,1.0,0.8348790464642186,0.5432475969420117,0.7255538065486362,0.024365123478158574,0.005047479460710616,True,20,0.1832928889342757,0.28114754098360656,0.35,0.5,0.017973646645577518,1.0,0.7286659942263418,0.8643329971131709,1.0,0.9551970702399704,0.5588277841484199,0.7461228495710382,0.7032548396930662,0.8790843906017941,0.6672262632686752,0.8505790427274176,0.569276815763315,0.7767406884461737,0.35698271211854843,0.5213006648998124,0.41949735386645404,0.600064246067983
SPLL,RialtoBridgeTimelapse,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.26257580033895983,0.39080833058337283,0.2935670165128592,0.4243888822685841,0.0035100408737789236,-0.004908627230693393,0.6346207101422283,0.8339193457007062,0.7711183588165947,0.929999583629414,0.3930783853368842,0.5148415029902768,4,4,4,4,4,2177,5,236,0.2250000000000001,1.0,1.0,0.7372962414897908,0.37032763219722403,0.5224884674337773,0.12726249625744318,0.05600404381125673,True,20,0.30274952431864877,0.3665957446808511,0.2,0.25,0.10301601236110325,0.8064516129032259,0.37579430723708873,0.5911229600701573,0.8500000000000001,0.8360188184277143,0.33297470462692896,0.4698314746680707,0.28081887419304086,0.41378382293002264,0.45216119383876446,0.6290230906654523,0.4025323526937624,0.5673493506411816,0.358559979300697,0.5031940836020968,0.3575657609598554,0.4990919893301333
SPLL,SensorStream,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5505409807431652,0.7373854869537299,0.2330710007864693,0.3254049371084631,-0.07158130528027921,-0.07167840080164314,0.6737589077054918,0.8580468146852543,0.7730343226871565,0.9176370455230859,0.43176478132840074,0.553359176693778,4,4,4,4,4,1082,23,103,0.0384615384615384,1.0,1.0,0.11562749768497,0.5658520602747878,0.7500501712153278,0.11858373796079993,0.015869369147758966,True,20,0.046906311398238275,0.04607843137254902,0.75,0.85,0.04093855238452628,0.9800000000000001,1.0,0.99,0.9807692307692308,1.0,0.6789166550372338,0.8689893214103285,0.38212706267187946,0.5230887881172965,0.5922314905651825,0.7924118286158351,0.5926890845015117,0.7938050903627822,0.5995977207733075,0.7897756664469665,0.6626149428620581,0.8511694825337578
UDetect,Electricity,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.6658004375386919,0.8295596862806519,-0.09314073946895186,-0.10429754827317939,-0.638192147503712,-0.8059082017826574,-0.33612837444101534,-0.49644188388830673,-0.524877658334534,-0.691613599068237,-0.18530769644190426,-0.2537403093463457,4,4,4,4,4,1050,4,90,0.8333333333333331,1.0,1.0,0.5312234540819119,-0.26578330604665223,-0.342142402125296,0.06752465903962086,0.02074166861105585,True,20,0.1832725754725236,0.1752808988764045,0.4,0.6,0.03830837878177076,1.0,0.7916321530544423,0.8958160765272212,1.0,0.9023220404284726,-0.42145060798502326,-0.5684902697767146,0.6458153024952578,0.8078869475615126,-0.09917868276156033,-0.11501727681059225,-0.6655070295965902,-0.830485135045491,-0.6489012193019621,-0.8195009044329645,-0.5611449010684062,-0.7535956418989447
UDetect,ForestCovertype,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.7003791775848649,0.8823070063065169,0.47902710396110465,0.6602621634773137,0.6899582567941918,0.8813697814217782,0.6911056796182423,0.8810430830091288,0.6135103879202518,0.8236709653114671,0.6347961211757311,0.8257305999052409,4,4,4,4,4,1074,20,88,0.0,1.0,1.0,0.0765201684440066,-0.12026559151454515,-0.1930055693684583,0.1967617142441096,0.05224486103868861,True,20,0.0741204431930363,0.14482758620689656,0.3,0.55,0.0899221218247549,0.7272727272727272,0.9801247784312642,0.8536987528519957,0.7272727272727272,0.9816456337335658,-0.019311415397222902,-0.03977718094562653,0.4932607898717627,0.6814479523255973,-0.03199615607993704,-0.04676232028827051,-0.3306269461593494,-0.5075250757533941,-0.3861039523061416,-0.5733751825559278,-0.3458616928990603,-0.5188132205702963
UDetect,GasSensor,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5650505685078873,0.7583847592914008,0.37499908394195647,0.5103389361642082,0.609022502451685,0.8080616028425595,0.6624469065493873,0.8491801874389421,0.42752236252261344,0.6178120259813527,0.5278082847947059,0.7087555023436927,4,4,4,4,4,1067,13,41,0.4736842105263159,1.0,1.0,0.0,-0.16324359030113703,-0.22274360452108719,0.17204634584870954,0.04025724121845853,True,20,0.1323166877028939,0.2,0.15,0.55,0.08973150080240924,0.55,1.0,0.775,0.7631578947368421,1.0,-0.0910625534813765,-0.13315402520586217,0.4696824321986806,0.635890438309854,0.023494384486185883,0.04354060008455552,-0.4539840325986244,-0.634622349187926,-0.47001692594318545,-0.6291829477022406,-0.3853938096487418,-0.5293437641096789
UDetect,PokerHand,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.4831866835133163,0.7012248685729585,0.12750350090682241,0.18172154603096743,0.6720101494274119,0.8657697679024499,0.5023513120753008,0.7385940117629409,0.6266975734045168,0.832307561143492,0.48234984386547364,0.6639235510825617,4,4,4,4,4,1243,25,82,0.0,1.0,1.0,0.3805728618985882,-0.03384033292053532,-0.05794080954485342,0.09289757785714566,0.017097492768424108,True,20,0.027279805150408905,0.11851851851851854,0.55,0.65,0.039642364921218476,1.0,0.9813331956892983,0.9906665978446492,1.0,0.988437274828323,0.08901220266456285,0.13023405943479016,0.41193142313072467,0.6049737374900982,0.28078622392601005,0.3989388375637479,-0.22172895721827446,-0.3550863599181012,-0.34876131093894797,-0.5121551029831344,-0.29142904350218884,-0.4263751598768775
UDetect,RialtoBridgeTimelapse,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.6449041537208879,0.8345494285708057,0.3069193791793007,0.41295572486907844,0.6533476282285747,0.8472820900390956,0.6670862322618062,0.8568917505422491,0.6405785837227157,0.8210460686278818,0.582567195422657,0.7545450125298222,4,4,4,4,4,2506,19,42,0.0625,1.0,1.0,0.1290627090201029,-0.15099083706353195,-0.2265083845631342,0.15660682029219178,0.019285942055682653,True,20,0.059275637270837164,0.17682926829268292,0.45,0.55,0.06604909935497925,0.9666666666666667,1.0,0.9833333333333334,0.96875,1.0,-0.13012614532116099,-0.1969181397167337,0.6525216452790533,0.8389560080528312,0.15324387857643182,0.24405744438595814,-0.5308345789217033,-0.7510025654483413,-0.5434252667855044,-0.7563834986517167,-0.48645986346593717,-0.7081693111544023
UDetect,SensorStream,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.47538787657955195,0.7010812948246001,-0.1576540239136627,-0.20926559492574306,0.5954096769821122,0.8123888015435693,0.7035210264490949,0.8976338512431474,0.531292466079216,0.7512357454438788,0.42959140443526245,0.5906148196258905,4,4,4,4,4,1059,19,162,0.0666666666666666,1.0,1.0,0.0,0.04834569501315829,0.04577833438003863,0.15837000788157063,0.0069200319565048685,True,20,0.06602310826905326,0.06832298136645962,0.7,0.85,0.02606930394408403,0.976190476190476,0.9843318791713556,0.9802611776809158,0.9777777777777776,0.9843318791713556,0.23092444249524852,0.3300543716068237,0.16307990680780698,0.2575663204049322,-0.019756141456548495,-0.055690308392730925,-0.03274613436594162,-0.06411872977512473,0.055009528837425874,0.02455670120805069,0.07614131524304871,0.06657768845506588
BNDM,Electricity,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.32705936855029727,0.4732775363480567,0.03910962880878134,0.05645667713325639,0.016945199206678568,0.028018713414746085,0.369993754454564,0.5424294117357267,0.48577715138203614,0.6964990363506591,0.24777702048047145,0.359336274996489,4,4,4,4,4,1384,5,121,0.5238095238095235,1.0,1.0,0.6526600636530578,0.00070528695479668,0.0006912864236919391,0.1756875713928335,0.0917240618774743,True,20,0.22411754494502695,0.17083333333333334,0.25,0.55,0.11241445966234376,0.30000000000000016,0.8553646149564804,0.5776823074782402,0.6666666666666665,0.9497623545654684,-0.0765565616998237,-0.1195804709836497,0.2990346442055081,0.4335119723783341,0.20623041928865143,0.3026912227700334,0.14469676696322767,0.21650841205904087,-0.23687247770013795,-0.35261517677642573,-0.40956291798326583,-0.596639998312523
BNDM,ForestCovertype,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.41754586128210847,0.6031124991637782,0.2553857001744826,0.37492824536337566,0.19259326292881523,0.25359221492470835,0.4375629475008991,0.5957070290419436,0.649027280261933,0.8325710101340369,0.39042301042964767,0.5319821997255685,4,4,4,4,4,930,20,144,0.3720930232558139,1.0,1.0,0.2011983928290295,0.1472536239516014,0.19082766559362035,0.14355550729280137,0.039644077439091374,True,20,0.09747514117172881,0.1027972027972028,0.4,0.65,0.07722365980616744,0.9629629629629629,0.7931713711233839,0.8780671670431734,0.9767441860465116,0.8347849588443909,0.36352390838548937,0.5167137837533228,0.1777324142629649,0.23093271989222422,0.1413357286742193,0.19822213130933714,0.06447293147593197,0.06687684979183693,0.1393522326961196,0.1783185464023778,0.21337481264877117,0.2797880805723256
BNDM,GasSensor,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.32528725498709543,0.4688061393237361,-0.05299954618299956,-0.0722003720414155,0.08208650585200984,0.1344784785136832,0.5343708381232141,0.7220067777673793,0.46983620898536577,0.6398843961437368,0.2717162523529371,0.378595083941424,4,4,4,4,4,1075,11,43,0.2500000000000001,1.0,1.0,0.4383308947855384,0.0458909335592351,0.05978663281195547,0.15815598473443346,0.06621552184834469,True,20,0.19362056452359397,0.3178571428571429,0.0,0.15,0.17417145691510202,0.9333333333333332,0.9562590743119995,0.9447962038226664,0.95,0.9754320734075684,0.01604137724611302,0.03343976438836369,0.3603860061988761,0.49631492354163165,0.3334485571505682,0.4693443955404586,0.08472445426817556,0.11637366576314272,-0.301853499621583,-0.42308294823978665,-0.24725085019986134,-0.36001687254566905
BNDM,PokerHand,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5826976069745331,0.7949362370925542,0.58029898832396,0.7854898166138995,0.454221456565616,0.6285532538435408,-0.021838767028016775,-0.060231725202964485,0.4932951544535894,0.6709385161126521,0.41773488785793633,0.5639372196919366,4,4,4,4,4,1342,24,103,0.0,1.0,1.0,0.6245072338361592,0.22527786727560145,0.3195418212352203,0.07076219832721593,0.01695769331177302,True,20,0.15340972579145168,0.3088235294117647,0.1,0.25,0.04541296267141095,0.9857142857142857,0.8930983030945865,0.9394062944044361,0.9857142857142857,0.9598591861213778,0.25694296847008086,0.37608252389399766,0.4509365570137399,0.64297382408641,0.48371505010018057,0.6825595562726182,0.4137744638000367,0.5912696493294669,-0.17577945464349065,-0.2645850075143412,-0.04625727989245913,-0.05450891599805248
BNDM,RialtoBridgeTimelapse,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.41808735147784976,0.5614473420024993,0.3682464153158934,0.5357720124758252,0.14669499963609883,0.2300493998760844,0.45993119268083127,0.6379099463040744,0.6823200005029267,0.8620799447226282,0.41505599192272,0.5654517290762222,4,4,4,4,4,1115,20,100,0.0625,1.0,1.0,0.6301711430641034,0.268496839488941,0.3827081347504678,0.1023261250256738,0.028905733203891407,True,20,0.19168855089862946,0.33434343434343433,0.3,0.4,0.07647960668097277,1.0,1.0,1.0,1.0,1.0,0.2486915560620008,0.3633641562856299,0.3685081706616257,0.4998687876646538,0.41232093633488104,0.5716603488231322,0.3271065816775413,0.49416923694639375,0.09830082168808203,0.1455302125765937,0.1362476870825747,0.20231208774156542
BNDM,SensorStream,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5119994438354797,0.7224745823377765,0.24904800832910776,0.365223907137031,0.24474970017725722,0.3334885639534466,0.7351358874077601,0.905489579573952,0.7928187654941236,0.9385536919441101,0.5067503610487457,0.6530460649892633,4,4,4,4,4,1073,20,92,0.0363636363636363,1.0,1.0,0.252269484004008,0.41146542319462914,0.5658816577730071,0.15693992541065985,0.0356067940193073,True,20,0.06893820086301514,0.11868131868131866,0.35,0.75,0.06619485249919958,0.8490566037735849,0.8648303652111775,0.8569434844923812,0.8545454545454546,0.898929539232364,0.47264528197069877,0.653074537314267,0.0670591346982494,0.09864561647000242,0.35692097746077733,0.5265874626094323,0.5831028584693703,0.7827794196913999,0.4902676661123367,0.6758140940501483,0.5599764792324122,0.7455816960440532
CDBD,Electricity,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.6460620696244309,0.8262575896181743,0.3943852019610861,0.5353361354651224,0.305650841964177,0.45750229328440356,0.21358944212443468,0.3103501036108054,0.13609813643254381,0.20531761402692597,0.3391571384213345,0.46695274720108626,4,4,4,4,4,1748,4,85,0.7368421052631582,1.0,1.0,0.8585304723925451,0.3556911540770808,0.48106872230834374,0.04731868512747621,0.011277382043207378,True,20,0.2000376838383489,0.09285714285714287,0.55,0.6,0.031357000656765915,0.8,1.0,0.9,0.9473684210526316,1.0,0.3341016946034613,0.4713750090353514,0.6134434673972109,0.7970016438992967,0.5980334396494943,0.7824757000047117,0.35817627064855356,0.519022115992321,0.10386725894551915,0.15442623357276283,0.10493533374462605,0.15241791807262647
CDBD,ForestCovertype,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.33167671451421665,0.4707904946687933,0.25600643120449923,0.3667644368482581,0.12277593074639392,0.18429152330433415,-0.09179551439696466,-0.13934465171922966,-0.12530359127915014,-0.18854947830504337,0.09867199415779901,0.1387904649594225,4,4,4,4,4,1390,7,222,0.84375,1.0,1.0,0.6648355973966004,0.10396385355448681,0.1444466520804145,0.03518438038055777,0.018552936164644145,True,20,0.307796443941611,0.5581447963800905,0.05,0.15,0.05116778949129234,0.9,0.933505803204293,0.9167529016021465,0.984375,0.977713512254374,0.17218108572604274,0.2519177260284286,0.3207093565362894,0.4577975766705804,0.3436067054629302,0.4888407876262066,0.11122801205073095,0.16421757941323736,-0.11336795120275345,-0.17330255731183733,-0.14235685507476317,-0.21532012599611478
CDBD,GasSensor,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.43065058459156336,0.5897605530995947,0.0265477632597254,0.0450262228016841,-0.2526764493507454,-0.3418270338177011,-0.21085541805588925,-0.28397258163401834,0.2540785749608296,0.3434842144093865,0.04954901108109674,0.07049427497178919,4,4,4,4,4,1152,1,56,1.0,1.0,1.0,1.0,0.3524657122733941,0.48480042903176734,0.32414701437509685,0.32414701437509685,True,20,0.6764336480877514,0.16818181818181815,0.0,0.0,0.6463074987405044,0.368421052631579,0.901785825110776,0.6351034388711775,0.368421052631579,0.901785825110776,0.3492605457336709,0.4804788192071997,0.41239480875345913,0.5633996959408771,0.39307671324760696,0.538341851005575,0.35433462569907664,0.4893210825079763,0.29862983834258366,0.4134966135791838,0.30389257532424435,0.4194429021252243
CDBD,PokerHand,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.2822950449558505,0.4043933140956983,0.2041270578983873,0.2978568615376991,0.2409875920524193,0.3522174619862447,-0.07186332228633327,-0.10425642271314496,0.03968184408092556,0.060170421609541974,0.13904564334024988,0.20207632730320785,4,4,4,4,4,1757,6,511,0.5882352941176467,1.0,1.0,0.6646590415731142,0.2674013403422693,0.38887861725930584,0.15151108350511763,0.07594811240210289,True,20,0.20585662016929857,0.22588235294117648,0.4,0.7,0.1391354304338744,0.2857142857142858,1.0,0.6428571428571429,0.7058823529411763,1.0,0.26036594662732315,0.37632386686676145,0.23558681510026938,0.33825596634119226,0.17288341588959805,0.25003520421271236,0.3690288168771606,0.5348274418648966,0.30209690974654463,0.4418005905284337,0.25741074409777387,0.3794738833492942
CDBD,RialtoBridgeTimelapse,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.2444616899242564,0.35187223741135437,0.20519287025774857,0.2982180036618009,0.09276729366954785,0.13724789436525914,0.09819259112347328,0.14058625309970776,0.10391657973890217,0.14961941469560172,0.14890620494278567,0.2155087606467448,4,4,4,4,4,3290,9,242,0.1999999999999999,1.0,1.0,0.7060587157826583,0.11062969647117435,0.16328147861032213,0.1415332412163824,0.08314864919373652,True,20,0.2655822771704519,0.229460580912863,0.2,0.35,0.13792951604205672,0.7500000000000001,0.9742628187945704,0.8621314093972853,0.7999999999999999,0.9924347799043416,0.11552685838360743,0.16996003953896155,0.2175952377476008,0.3168214070458649,0.18229124774462363,0.2665710582460145,0.039699499128866916,0.060440438754425105,0.027107340634138794,0.04220492749335638,0.08645515710064164,0.13036956151194987
CDBD,SensorStream,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5051564694301495,0.6981433872178614,0.5895377434836455,0.7993277078524054,0.5982741420300963,0.8097856170836994,0.6696083551352707,0.8714274630500992,0.6872514613673812,0.879451270833317,0.6099656342893087,0.8116270892074764,4,4,4,4,4,1319,4,457,0.6666666666666666,1.0,1.0,0.9533116630020052,0.5064937740811004,0.7179287157106358,0.02074864181464494,0.003748060403800633,True,20,0.04056303130750082,0.08519736842105262,0.3,0.7,0.014194112431440614,1.0,0.5626747670685904,0.7813373835342952,1.0,0.9795820121471718,0.6095457695687027,0.8134288346419849,0.4559004481656283,0.6476212745288862,0.5484648921730303,0.7699374380240125,0.4721952367981068,0.6842253619445547,0.5018129100144427,0.7220155223011643,0.5540953832542939,0.7658439817545609
DAWIDD,Electricity,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5831669997197146,0.7516301557586831,-0.1668802968976248,-0.2626653965078004,-0.06607578954446308,-0.10202372498910668,0.05665350473973555,0.0869007006787164,0.10098397352281896,0.14310793792782692,0.10156967830803625,0.12338993457366387,4,4,4,4,4,3214,2,104,0.9565217391304348,1.0,1.0,0.3655863506230127,-0.22315844384671985,-0.3198679957646338,0.05950554578185666,0.03916070781440446,True,20,0.11739130434782616,0.14417475728155338,0.2,0.3,0.08695652173913054,0.0,1.0,0.5,0.9565217391304348,1.0,-0.20003510439013852,-0.2782860160832054,0.5223070771611052,0.6819864062682301,-0.2825832088898974,-0.4243037769964797,-0.510571615608558,-0.6958767479103414,-0.4810125709298724,-0.6504866363124441,-0.36393190096637656,-0.5106592238721339
DAWIDD,ForestCovertype,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.6124622719061728,0.7874225213735792,0.4820607287278969,0.701616534340043,0.5015533266437702,0.7418492289793737,0.5578978030983356,0.7749357969325197,0.4414839570607961,0.6300689156833302,0.5190916174873943,0.7271785994617691,4,4,4,4,4,1101,13,76,0.1304347826086953,1.0,1.0,0.0270457548106721,-0.2223845800837017,-0.3292190501860657,0.25944629167411204,0.09997386108226466,True,20,0.04894368788839348,0.14533333333333331,0.5,0.7,0.10888257420824508,0.45000000000000023,1.0,0.7250000000000001,0.5217391304347826,1.0,-0.15972944755167626,-0.234397037289233,0.4284697629752707,0.5993494458676276,-0.30996757500489486,-0.4830886834411864,-0.47070420075033265,-0.6668670775431113,-0.40545501549778146,-0.5828110662070107,-0.3542658721407701,-0.5126778696066477
DAWIDD,GasSensor,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.44793675730416466,0.6094926569840743,0.3561079769091488,0.5496394059461042,0.47580469850014007,0.6594367565974445,0.44905239592948043,0.5960312967238798,-0.0975916922996139,-0.11696447694969904,0.326262027268664,0.4595271278603607,4,4,4,4,4,2040,8,28,0.4473684210526317,1.0,1.0,0.0,-0.19115801869728394,-0.2743188581787497,0.21168381768294897,0.06818777721544411,True,20,0.12017982831310044,0.25740740740740736,0.15,0.15,0.11070195370161004,0.28571428571428553,1.0,0.6428571428571428,0.6052631578947368,1.0,-0.17509604981094815,-0.23920990590362093,0.5121644623202504,0.6651753622810148,-0.1904466092835261,-0.3217891490110639,-0.4540632021287408,-0.6223582731142996,-0.4537115226686937,-0.5974035110626841,-0.36973322172570944,-0.4952187199867156
